1,2,591,604,617,621,611,1
2,2,612,662,674,646,659,602,657,621,608,1
3,2,507,601,566,602,590,555,556,598,585,0
4,2,594,615,649,626,590,576,588,1
5,2,554,570,562,600,558,531,0
6,2,528,571,556,588,581,582,564,578,1
7,2,594,600,614,553,562,1
8,2,557,554,597,543,532,564,542,561,561,553,1
9,2,540,588,548,592,494,546,558,525,537,1
10,2,558,524,565,548,496,0
11,2,626,538,556,553,-
12,2,550,548,532,556,519,0
13,2,529,523,500,513,481,514,545,0
14,2,531,516,530,591,530,465,468,569,438,531,1
15,2,501,504,479,500,493,481,1
16,2,507,501,506,465,487,446,1
17,2,518,524,514,507,532,522,526,507,1
18,2,535,577,507,524,513,481,537,491,495,531,0
19,2,542,475,525,470,516,514,0
20,2,511,463,508,507,533,1
21,2,497,465,510,524,514,506,491,1
23,2,535,481,483,499,485,482,482,-
24,2,506,473,518,578,563,577,501,442,540,456,1
25,2,562,520,479,549,525,539,483,504,509,1
27,2,529,504,538,548,499,509,0
28,2,491,504,588,461,605,577,605,479,-
29,2,562,526,440,532,560,496,528,1
1,1,549,549,528,576,505,542,578,520,0
2,1,500,519,527,517,544,524,0
3,1,539,504,527,467,521,482,551,557,492,0
4,1,523,529,506,505,506,456,1
5,1,582,498,512,505,533,531,516,528,1
6,1,466,462,524,561,506,525,561,525,538,519,0
7,1,552,517,554,573,569,545,1
8,1,559,539,509,552,556,546,552,551,545,516,0
9,1,520,496,479,546,513,546,508,-
10,1,539,602,530,530,609,517,533,1
11,1,520,527,579,497,514,563,542,510,516,522,0
12,1,540,573,527,540,519,526,521,527,1
13,1,527,527,495,538,524,0
14,1,529,515,530,492,556,580,520,1
15,1,545,526,575,529,499,0
16,1,526,534,435,547,534,0
17,1,546,557,516,496,-
19,1,519,543,508,528,507,558,545,487,532,1
20,1,488,539,555,546,580,482,-
21,1,541,581,463,503,531,0
22,1,360,991,506,505,533,515,504,492,542,1
23,1,361,360,504,584,520,633,525,559,541,0
24,1,514,503,477,512,516,521,518,0
26,1,799,610,581,606,588,564,0
27,1,507,576,548,553,569,595,494,549,530,0
