1,2,497,623,582,503,567,1
2,2,494,472,615,518,528,547,574,567,564,1
3,2,3095,575,589,562,603,555,552,563,585,0
4,2,432,624,532,506,543,502,569,1
5,2,511,546,511,529,516,499,0
6,2,470,476,492,545,484,491,514,555,1
7,2,429,445,469,511,465,476,449,470,456,467,0
8,2,462,483,490,474,494,467,463,477,475,1
9,2,421,449,428,442,413,1
10,2,416,410,421,449,417,0
11,2,395,455,454,450,-
12,2,440,425,393,437,469,0
13,2,402,402,408,410,422,435,448,0
14,2,424,421,425,396,451,426,460,483,456,456,1
15,2,409,436,432,431,425,489,1
16,2,414,404,411,426,437,421,1
17,2,381,427,421,427,431,427,423,473,432,1
18,2,414,387,388,426,437,429,410,503,0
19,2,423,421,435,417,436,430,1
21,2,417,432,429,404,419,419,412,432,431,433,1
22,2,419,406,393,415,419,395,419,423,437,1
24,2,422,361,383,400,434,406,406,396,1
25,2,401,398,392,409,400,0
26,2,419,360,415,414,388,393,409,678,1
27,2,405,427,400,406,404,398,-
28,2,455,422,396,385,404,421,405,398,413,432,1
29,2,411,414,394,390,406,397,405,0
1,1,406,436,423,1931,452,433,440,442,0
2,1,403,429,427,439,397,1
3,1,407,382,360,384,387,395,372,0
4,1,406,365,369,371,360,361,0
5,1,377,396,399,367,363,397,409,408,0
6,1,396,394,375,408,405,388,0
7,1,413,412,409,386,405,0
8,1,404,394,398,428,412,400,414,439,1
9,1,419,381,404,416,392,1
10,1,376,360,376,360,392,383,383,423,432,381,0
11,1,360,361,396,359,380,371,360,382,374,0
12,1,394,360,359,364,378,360,369,382,1
13,1,382,367,360,374,379,412,378,415,383,383,0
14,1,366,361,371,360,364,360,0
16,1,434,376,403,391,377,436,397,409,409,0
17,1,408,359,386,360,399,0
18,1,445,369,362,379,360,362,360,0
19,1,431,397,385,402,386,383,410,390,416,379,0
20,1,405,405,409,392,404,388,390,400,422,0
21,1,391,371,383,393,400,373,395,365,387,1
22,1,390,390,365,405,387,399,391,362,392,1
23,1,361,406,419,362,393,363,0
24,1,431,381,360,417,409,445,422,394,431,446,0
25,1,459,418,375,416,387,430,419,416,390,456,1
26,1,378,361,360,413,-
27,1,388,418,385,400,368,416,400,0
28,1,483,477,422,387,375,363,1
29,1,464,452,380,433,490,361,378,444,0
30,1,365,418,387,361,379,360,394,0
1,3,439,363,370,415,391,383,395,1
2,3,413,1085,414,365,381,387,383,407,391,373,1
3,3,405,376,387,361,361,361,385,-
4,3,431,372,383,385,418,1
5,3,407,371,377,360,380,380,404,380,419,437,0
6,3,419,395,386,362,405,397,426,377,435,383,1
7,3,361,360,361,359,387,0
8,3,430,369,369,377,387,383,366,-
9,3,457,401,399,359,374,1
10,3,395,396,361,359,359,385,409,409,475,1
11,3,1282,368,361,360,361,359,360,360,360,1
12,3,360,361,360,360,359,1
13,3,361,359,360,361,360,360,553,1
14,3,465,416,439,413,449,428,408,1
15,3,449,388,447,378,406,415,1
16,3,537,436,377,403,392,414,1
17,3,442,425,434,438,361,514,433,417,1
18,3,453,406,412,361,382,418,400,401,360,398,1
19,3,361,408,391,369,429,427,432,1
21,3,383,394,392,433,359,408,1
22,3,364,390,373,369,400,360,411,426,368,1
23,3,401,389,499,576,360,542,478,412,-
25,3,369,385,361,362,407,364,361,1
26,3,417,409,437,537,427,472,1
27,3,371,420,401,374,425,1
28,3,445,620,446,373,373,449,451,387,1
29,3,465,394,411,404,375,417,1
1,1,426,394,387,360,361,360,369,0
4,1,495,436,443,359,420,412,421,1
5,1,430,463,457,382,454,390,475,454,419,1
6,1,516,388,380,411,369,447,0
7,1,475,416,373,401,412,441,395,423,377,447,0
8,1,459,409,386,372,387,379,373,389,0
9,1,480,479,361,377,426,0
10,1,483,383,368,365,372,360,379,0
11,1,379,398,375,360,375,374,0
12,1,460,435,413,410,409,0
13,1,518,434,409,392,388,0
14,1,427,361,369,361,378,394,391,409,389,367,0
15,1,506,425,409,399,379,367,0
16,1,464,423,361,370,378,0
17,1,435,409,360,361,371,361,385,374,360,0
18,1,412,402,375,391,387,383,0
19,1,361,395,361,408,370,360,360,448,361,-
20,1,397,386,372,367,407,369,383,359,359,371,1
21,1,440,402,361,391,402,361,364,408,1
22,1,387,391,375,373,393,0
23,1,380,368,382,364,360,364,359,360,360,0
24,1,361,359,377,360,360,361,360,0
25,1,387,520,373,383,389,360,360,0
26,1,360,359,359,360,361,398,363,401,407,368,0
27,1,388,384,367,375,374,368,360,393,-
28,1,421,377,371,359,398,396,406,361,1
29,1,1666,421,360,360,359,374,379,1
1,3,361,378,359,392,372,360,360,359,1
2,3,362,371,367,382,360,360,359,1
3,3,411,369,373,417,360,361,371,381,366,1
4,3,443,423,391,399,361,1
6,3,426,388,572,436,412,400,373,384,384,1
7,3,373,377,364,363,380,376,-
8,3,361,363,390,361,359,1
9,3,360,372,361,360,361,360,359,360,360,361,1
10,3,390,396,360,367,396,370,1
12,3,395,368,367,394,395,385,531,408,361,415,1
13,3,432,427,360,360,413,1
15,3,470,424,459,402,407,-
16,3,429,431,416,359,407,378,402,401,389,418,1
17,3,444,406,380,362,361,514,404,364,1
18,3,366,414,376,361,387,384,431,0
19,3,383,433,395,364,392,395,391,426,391,407,1
20,3,440,439,405,417,392,389,392,374,0
21,3,421,391,361,364,361,359,412,403,403,386,1
22,3,374,389,375,380,379,1
23,3,403,403,366,379,360,400,400,399,1
24,3,394,371,513,418,359,381,401,831,1
26,3,371,361,360,379,360,361,360,360,359,1
27,3,387,388,404,360,360,361,414,405,1
29,3,416,380,366,361,369,370,377,1
30,3,363,390,359,366,359,361,1
1,2,454,436,392,425,362,443,0
2,2,1085,465,447,380,-
4,2,360,387,362,361,360,384,386,-
7,2,364,360,388,382,364,383,360,361,390,360,1
8,2,363,375,359,392,377,1
9,2,373,377,361,370,402,360,389,382,380,1
10,2,373,359,361,360,367,385,1
11,2,404,359,361,360,361,360,361,361,427,361,0
12,2,369,362,390,360,376,361,360,361,1
13,2,361,359,361,360,361,359,359,360,360,-
14,2,363,360,372,359,372,0
15,2,378,359,360,407,374,402,386,397,400,1
16,2,370,359,361,360,361,360,359,0
17,2,360,361,360,363,405,390,395,0
18,2,405,406,359,403,365,411,384,0
19,2,433,404,432,371,360,374,407,1
20,2,375,390,384,384,395,1
21,2,417,372,365,420,383,438,406,446,400,0
23,2,393,374,381,368,362,364,0
24,2,411,400,415,408,395,391,1
25,2,530,442,377,391,389,383,405,388,0
26,2,485,476,437,381,388,1
27,2,422,360,389,360,387,400,383,1
30,2,360,406,360,361,359,360,359,365,1
1,2,363,372,372,387,380,378,368,370,1
2,2,392,369,380,360,360,1
3,2,385,372,360,364,375,366,363,360,370,362,1
4,2,423,360,387,359,360,364,359,360,369,360,1
5,2,407,388,376,360,389,360,365,366,374,376,1
6,2,391,361,360,360,362,394,376,0
7,2,431,360,396,381,380,372,0
8,2,406,385,397,399,424,397,360,363,1
9,2,360,393,373,379,360,360,388,376,386,361,1
10,2,405,360,379,389,360,1
11,2,370,360,361,362,360,360,389,360,360,0
12,2,442,359,382,360,360,359,363,360,382,1
13,2,452,403,374,361,363,382,360,0
14,2,368,374,360,381,371,-
15,2,360,360,362,359,360,359,361,360,1
16,2,361,400,373,359,379,-
17,2,401,407,397,359,381,379,386,365,0
18,2,414,402,413,359,371,360,360,1
19,2,460,385,417,386,387,359,388,0
20,2,420,405,391,361,400,397,411,499,403,0
21,2,362,413,395,390,375,1
23,2,361,361,365,365,377,364,394,360,361,0
24,2,362,361,360,361,359,371,1
25,2,376,359,360,384,376,0
26,2,384,360,366,390,370,382,394,403,384,-
27,2,365,362,387,402,387,376,396,397,393,1
28,2,369,380,370,369,401,389,386,368,1
29,2,479,360,380,392,362,398,397,1
1,3,372,360,368,360,385,360,363,375,1
3,3,375,360,359,362,360,363,360,1
6,3,377,381,361,376,377,377,1
7,3,406,388,392,376,394,389,393,382,398,371,1
8,3,405,402,396,387,386,387,-
9,3,407,399,372,382,371,1
10,3,402,406,388,372,376,369,399,403,383,370,1
11,3,438,362,396,366,362,392,396,386,410,369,1
12,3,406,380,377,362,391,1
14,3,361,360,381,378,384,360,360,359,1
15,3,369,361,374,377,412,400,1
17,3,401,378,360,369,418,439,1
18,3,365,361,363,365,373,1
19,3,361,1122,472,430,405,1
20,3,406,388,380,360,385,407,396,411,412,449,1
21,3,382,421,388,407,756,447,386,450,386,427,0
22,3,576,410,411,366,-
23,3,407,364,378,442,431,446,-
26,3,465,424,397,413,439,403,387,1
27,3,395,398,392,386,398,391,361,405,397,1
28,3,415,406,419,360,410,392,409,395,1
30,3,502,453,361,359,486,429,368,487,0
1,1,452,426,393,364,393,401,412,389,0
2,1,406,388,395,370,422,369,0
3,1,377,402,400,390,396,411,427,461,442,1
5,1,400,397,464,394,400,379,410,402,1
8,1,363,419,407,430,385,0
9,1,360,389,366,363,383,0
10,1,448,414,392,384,375,415,435,0
11,1,470,445,485,374,412,439,383,440,399,1
12,1,407,413,471,370,415,412,402,423,386,1
13,1,414,391,408,398,401,420,404,-
14,1,430,437,359,421,419,0
16,1,421,459,360,361,404,389,1
20,1,471,504,398,388,438,0
21,1,483,405,412,389,411,413,401,1
22,1,515,537,386,376,398,421,381,0
23,1,478,483,460,493,492,359,0
25,1,452,389,517,414,442,420,0
26,1,423,404,424,396,446,409,396,390,458,-
27,1,418,460,419,381,399,0
28,1,447,359,360,376,386,379,391,406,0
