29,1,606,593,634,642,652,658,604,581,583,0
30,1,594,640,627,665,582,679,1
1,3,505,537,843,540,712,599,1
2,3,655,615,649,679,611,606,578,591,607,1
4,3,570,839,555,565,614,611,644,613,624,1
5,3,613,626,619,636,578,672,605,1
6,3,575,595,601,714,578,607,1
7,3,547,593,626,623,645,1
8,3,675,570,582,604,2
9,3,642,532,588,629,553,583,595,582,661,571,1
10,3,653,689,645,666,615,536,585,642,586,658,1
11,3,631,594,789,689,614,633,490,687,605,709,1
12,3,732,673,645,686,712,634,686,1
14,3,754,668,587,668,605,716,607,1
15,3,668,694,599,548,632,604,780,1
16,3,638,569,591,530,572,1
17,3,619,617,573,671,587,607,497,764,630,2
18,3,710,670,646,575,622,695,658,610,1
20,3,751,615,675,662,644,622,1
21,3,599,645,680,616,654,576,674,610,592,1
22,3,644,625,682,623,608,616,1
23,3,677,639,614,660,656,1
25,3,644,654,668,622,631,624,0
26,3,694,553,613,613,564,643,557,635,0
27,3,680,678,629,610,644,624,572,642,1
29,3,619,586,545,763,530,546,569,677,1
30,3,700,517,607,642,631,625,561,1
1,2,563,654,573,645,624,615,660,1
2,2,634,542,565,670,546,0
4,2,698,668,627,715,621,621,678,659,0
6,2,581,647,548,682,683,625,619,1
8,2,642,677,630,698,538,615,703,686,570,620,0
9,2,604,597,682,619,536,684,597,0
10,2,612,594,588,639,653,623,587,557,587,2
11,2,641,581,646,606,650,0
12,2,680,614,741,605,638,625,624,659,653,0
13,2,630,637,635,590,577,617,604,561,574,1
14,2,571,631,528,722,760,624,553,595,2
15,2,625,622,646,727,597,1
16,2,639,611,643,632,729,1
18,2,659,723,610,800,697,670,670,643,1
19,2,360,507,716,663,656,720,577,712,636,1154,1
20,2,569,607,648,731,663,746,585,665,793,1
21,2,576,687,527,618,697,575,678,1
22,2,661,554,575,577,598,578,574,551,588,604,1
23,2,651,696,553,577,624,577,516,588,545,2
24,2,589,671,667,586,640,591,610,1
25,2,600,627,653,575,617,0
26,2,568,552,575,592,594,686,648,0
27,2,646,523,607,581,728,562,1
28,2,626,634,578,574,650,636,603,620,0
29,2,672,632,607,606,583,709,1
30,2,623,653,599,609,604,644,610,611,1
1,2,580,649,686,637,824,583,594,700,1
2,2,598,643,570,673,697,591,656,0
3,2,573,652,594,644,621,525,2
4,2,591,666,602,522,566,603,614,1
5,2,360,828,636,762,658,566,625,559,622,646,0
6,2,655,567,552,560,682,627,650,674,648,2
7,2,640,568,666,589,604,659,543,650,0
8,2,685,576,640,565,619,618,543,617,1
9,2,359,548,726,628,672,660,1
10,2,642,683,695,685,635,681,725,693,682,739,0
11,2,661,1240,596,823,634,720,1
209,11,2,4486,612,800,816,650,683,1
12,2,735,677,655,600,632,544,611,636,658,0
14,2,655,698,629,772,652,655,1
15,2,663,590,697,739,617,619,603,602,1
17,2,651,686,501,625,666,549,598,1
20,2,731,614,604,697,569,0
21,2,599,619,543,617,582,1
22,2,636,555,534,609,611,566,619,565,0
24,2,571,592,671,624,662,728,0
25,2,584,631,684,551,636,654,1
26,2,604,667,584,607,561,624,708,667,679,1
27,2,688,573,580,697,579,597,606,0
28,2,566,604,587,575,601,1
29,2,637,646,579,524,587,1
30,2,614,562,571,614,496,540,564,589,573,679,1
1,3,559,553,688,552,621,745,701,641,580,621,1
2,3,627,617,548,586,657,1
3,3,556,572,617,620,596,699,526,628,626,675,1
4,3,1225,581,670,552,645,637,1
7,3,674,604,584,648,672,661,1
8,3,646,538,612,698,689,1
10,3,614,566,595,588,577,1
11,3,551,540,588,602,610,591,590,610,700,0
12,3,757,567,733,598,702,613,669,566,623,1
13,3,578,654,666,653,667,1
14,3,680,680,684,644,683,647,804,745,677,876,1
15,3,658,667,665,709,762,692,707,676,2
16,3,647,573,623,643,717,671,1
17,3,660,610,641,636,656,645,601,711,1
18,3,690,684,651,668,670,1
19,3,700,633,704,688,636,690,670,703,1
20,3,762,660,726,784,714,743,754,745,649,679,1
21,3,683,702,622,661,669,708,594,652,662,2
22,3,674,586,712,638,666,640,651,1
23,3,723,648,670,593,670,720,596,1
24,3,638,559,618,638,570,555,651,1
25,3,570,690,611,611,707,620,655,598,602,1
26,3,605,573,620,670,658,661,594,2
29,3,641,659,632,620,633,612,713,597,1
30,3,622,688,544,712,601,630,1
1,1,567,592,635,694,686,644,1
3,1,361,1125,675,602,627,0
4,1,698,641,669,784,627,684,595,626,2
5,1,616,611,667,720,636,0
6,1,623,555,665,588,590,635,567,584,1
7,1,666,498,360,360,666,686,552,766,0
9,1,690,530,601,582,692,702,571,688,1
10,1,631,622,640,604,581,619,597,604,623,548,1
11,1,557,650,601,591,587,632,0
13,1,723,706,658,610,612,0
15,1,593,564,674,649,669,660,630,563,2
16,1,631,642,662,632,676,629,0
17,1,570,539,693,574,607,2
19,1,706,536,583,599,574,586,629,632,560,1
21,1,604,527,664,661,576,650,628,673,0
22,1,556,614,578,685,618,580,634,629,631,609,0
23,1,630,571,647,610,619,593,704,0
24,1,361,360,360,361,359,1143,0
26,1,571,633,567,621,605,1012,598,582,697,0
27,1,589,598,605,677,640,0
28,1,569,594,568,581,580,560,555,654,955,667,0
29,1,605,656,621,637,584,639,538,587,548,729,0
30,1,610,611,559,643,576,1
